Date,Open,High,Low,Close,Adj Close,Volume
8/30/2019,265.269989,265.399994,263.170013,264.130005,253.154129,2442400
9/3/2019,262.070007,262.200012,260.029999,261.420013,250.556793,3082900
9/4/2019,263.579987,263.950012,262.769989,263.929993,252.962418,1963100
9/5/2019,266.730011,268.709991,266.700012,267.679993,256.556641,3614800
9/6/2019,268.070007,268.940002,267.410004,268.320007,257.170044,2470100
9/9/2019,268.850006,269.399994,268.029999,268.799988,257.630096,2243400
9/10/2019,268.480011,269.420013,267.549988,269.390015,258.195587,2654300
9/11/2019,269.720001,271.73999,269.220001,271.690002,260.400085,1899800
9/12/2019,272.619995,273.440002,271.459991,272.320007,261.003845,3272200
9/13/2019,273.019989,273.279999,272.459991,272.600006,261.272247,2182700
9/16/2019,271.600006,272.209991,270.799988,271.170013,259.901672,4077500
9/17/2019,270.589996,271.579987,270.369995,271.559998,260.275421,1756200
9/18/2019,271.23999,272.130005,269.480011,271.970001,260.668365,3052600
9/19/2019,272.470001,273.200012,271.130005,271.420013,260.141296,2965600
9/20/2019,271.390015,271.76001,269.089996,269.25,258.678101,4076900
9/23/2019,268.25,269.970001,268.070007,269.359985,258.783722,1898300
9/24/2019,270.420013,270.609985,266.880005,267.970001,257.448303,3733300
9/25/2019,268.399994,270.130005,267.420013,269.579987,258.995056,3391800
9/26/2019,270.01001,270.01001,267.899994,268.880005,258.322632,2401100
9/27/2019,269.579987,269.970001,267,267.98999,257.467499,3171000
9/30/2019,268.51001,269.829987,268.51001,269.179993,258.610809,2128800
10/1/2019,269.76001,270.290009,265.450012,265.5,255.075287,3558400
10/2/2019,264.059998,264.059998,259.570007,260.720001,250.482941,6690100
10/3/2019,260.309998,262.029999,257.380005,262.01001,251.722351,5610300
10/4/2019,262.880005,265.850006,262.720001,265.660004,255.228973,2937500
10/7/2019,264.920013,266.5,264.190002,264.73999,254.345078,2104200
10/8/2019,262.640015,264.209991,261.350006,261.579987,251.30928,3505200
10/9/2019,263.440002,264.23999,262.480011,263.429993,253.086517,2020800
10/10/2019,263.230011,266.029999,263.109985,265.01001,254.604446,2100800
10/11/2019,267.769989,270.140015,267.619995,268.160004,257.63092,4177000
10/14/2019,267.600006,268.730011,267.440002,267.859985,257.342651,1194600
10/15/2019,269.119995,271.190002,268.859985,270.220001,259.609985,3168900
10/16/2019,269.790009,270.559998,269.399994,270.079987,259.475494,2415000
10/17/2019,270.670013,271.149994,269.709991,270.380005,259.763672,1883400
10/18/2019,269.609985,275,267.619995,267.640015,257.295868,2232400
10/21/2019,268.059998,268.369995,267.399994,268.209991,257.843872,1379600
10/22/2019,268.480011,269.380005,267.76001,267.820007,257.468872,2534300
10/23/2019,268.119995,268.899994,267.359985,268.23999,257.872681,1693400
10/24/2019,269.019989,269.119995,267.059998,267.980011,257.622711,1843700
10/25/2019,267.720001,270.119995,267.630005,269.600006,259.180176,1825200
10/28/2019,270.779999,271.579987,270.190002,270.809998,260.343384,1809600
10/29/2019,270.470001,271.600006,270.309998,270.869995,260.401062,2884600
10/30/2019,270.869995,271.98999,269.880005,271.73999,261.237518,2144700
10/31/2019,271.570007,271.660004,269.070007,270.480011,260.026184,3021000
11/1/2019,271.859985,273.339996,271.690002,273.339996,262.775513,2989400
11/4/2019,274.730011,275.049988,273.959991,274.549988,263.938843,1543200
11/5/2019,275.079987,275.51001,274.429993,274.809998,264.188782,1706300
11/6/2019,275.019989,275.209991,273.98999,274.799988,264.179108,1605900
11/7/2019,276.559998,278.049988,276.559998,277.049988,266.342255,3023800
11/8/2019,277.160004,277.23999,276.049988,277.070007,266.36142,1512000
11/11/2019,275.790009,277.410004,275.390015,277.160004,266.447968,1729000
11/12/2019,277.429993,277.98999,276.640015,277.290009,266.572937,1694000
11/13/2019,276.339996,278.399994,276.170013,278.049988,267.303528,2595600
11/14/2019,277.880005,278.320007,277.089996,278.230011,267.476624,1582600
11/15/2019,278.869995,279.950012,278.5,279.940002,269.618622,2363300
11/18/2019,279.76001,280.359985,279.609985,280.269989,269.936432,1790500
11/19/2019,280.829987,280.839996,278.869995,279.329987,269.031036,1928300
11/20/2019,278.640015,278.899994,276.720001,278.200012,267.94281,2463600
11/21/2019,278.329987,278.420013,277.160004,277.720001,267.480499,1382100
11/22/2019,278.380005,279.029999,277.790009,278.859985,268.578369,1419300
11/25/2019,279.679993,280.809998,279.640015,280.799988,270.446869,1811100
11/26/2019,281.070007,281.579987,280.609985,281.359985,270.986206,1300300
11/27/2019,281.609985,281.910004,281.01001,281.910004,271.516022,1786300
11/29/2019,281.299988,281.570007,280.839996,280.950012,270.59137,811900
12/2/2019,281.450012,281.48999,278.200012,278.200012,267.94281,2544300
12/3/2019,275.429993,275.640015,273.619995,275.51001,265.35202,3834300
12/4/2019,277,277.76001,276.609985,277.049988,266.835144,1928500
12/5/2019,277.859985,277.859985,276.149994,277.359985,267.133759,1453000
12/6/2019,279.450012,280.940002,279.390015,280.700012,270.350586,2686400
12/9/2019,280.440002,280.720001,279.700012,279.76001,269.445221,1206100
12/10/2019,279.690002,280.140015,278.630005,279.459991,269.156342,1406900
12/11/2019,279.130005,279.899994,278.649994,279.720001,269.406647,1921700
12/12/2019,279.519989,282.950012,279.23999,281.950012,271.554535,3768600
12/13/2019,281.929993,283.609985,281,282.109985,271.708618,3065500
12/16/2019,282.929993,284.109985,282.929993,283.070007,272.63327,2117200
12/17/2019,283.190002,284,282.910004,283.399994,272.950958,1697900
12/18/2019,283.790009,283.910004,283.149994,283.209991,272.767944,1592600
12/19/2019,283.649994,284.540009,283.570007,284.459991,273.971954,1815100
12/20/2019,284.76001,285.059998,284.320007,284.459991,274.808563,3637000
12/23/2019,285.339996,285.660004,285.149994,285.329987,275.649017,2564700
12/24/2019,285.630005,285.630005,284.869995,285.01001,275.339935,611600
12/26/2019,285.230011,286.100006,285.200012,286.059998,276.354309,931600
12/27/2019,286.829987,286.850006,285.899994,286.329987,276.615112,1930200
12/30/2019,286.339996,286.410004,284.119995,284.529999,274.87619,2552900
