Date,Open,High,Low,Close,Adj Close,Volume
6/12/2006,109.190002,109.260002,107.849998,107.949997,75.22937,9054200
6/13/2006,107.970001,108.690002,106.959999,106.970001,74.546478,13085700
6/14/2006,107.150002,108.360001,106.949997,108.330002,75.494217,10351500
6/15/2006,108.550003,110.459999,108.459999,110.349998,76.901962,11215100
6/16/2006,109.919998,110.379997,109.709999,109.980003,76.758171,5751300
6/19/2006,110.300003,110.440002,108.959999,109.169998,76.192856,7078800
6/20/2006,109.470001,110.230003,109.269997,109.860001,76.674469,7217400
6/21/2006,109.699997,111.25,109.690002,110.709999,77.267731,9160600
6/22/2006,110.589996,110.669998,109.790001,110.199997,76.911697,4818100
6/23/2006,110.010002,110.690002,109.660004,109.970001,76.751221,6711600
6/26/2006,109.940002,110.449997,109.650002,110.400002,77.051384,4298800
6/27/2006,110.410004,110.589996,109.139999,109.260002,76.255707,6514800
6/28/2006,109.440002,109.839996,108.970001,109.82,76.646568,3983900
6/29/2006,110.230003,111.870003,110.129997,111.800003,78.028419,8164300
6/30/2006,112.220001,112.279999,111.589996,111.790001,78.021469,3904500
7/3/2006,111.949997,112.25,111.860001,112.199997,78.307594,1052200
7/5/2006,111.730003,111.849998,111.18,111.470001,77.798119,3459400
7/6/2006,111.650002,112.559998,111.629997,112.190002,78.300636,9406000
7/7/2006,111.650002,112.400002,110.690002,110.959999,77.442154,7181800
7/10/2006,111.339996,111.779999,110.900002,111.150002,77.574814,4375500
7/11/2006,110.849998,111.529999,110.290001,111.470001,77.798119,5236100
7/12/2006,111.339996,111.519997,109.980003,110.330002,77.002495,4850200
7/13/2006,109.760002,109.790001,108.260002,108.300003,75.585632,16123600
7/14/2006,108.43,108.589996,107.010002,107.32,74.901733,8206500
7/17/2006,107.379997,108.07,107.169998,107.519997,75.041283,8335300
7/18/2006,107.75,108.239998,106.889999,108.190002,75.508888,11280500
7/19/2006,108.440002,110.440002,108.099998,110.040001,76.800079,11503300
7/20/2006,110.300003,110.449997,109.239998,109.419998,76.36734,7764700
7/21/2006,109.599998,109.610001,108.290001,108.559998,75.870445,9159500
7/24/2006,109,110.599998,109,110.5,77.226234,9628100
7/25/2006,110.269997,111.260002,109.889999,110.790001,77.42894,8120800
7/26/2006,110.800003,111.480003,110.389999,110.910004,77.512794,6206200
7/27/2006,111.349998,111.779999,110.779999,111.269997,77.76442,9135400
7/28/2006,111.459999,112.330002,111.150002,112.07,78.323547,11306000
7/31/2006,111.800003,112.050003,111.660004,111.900002,78.204689,3906800
8/1/2006,111.5,111.519997,110.75,111.220001,77.729424,5439000
8/2/2006,111.550003,112.199997,111.440002,111.980003,78.26059,3929700
8/3/2006,111.43,112.660004,111.269997,112.589996,78.68689,6181100
8/4/2006,113.139999,113.370003,111.82,112.480003,78.610085,7698000
8/7/2006,112.139999,112.419998,111.849998,112.339996,78.512207,3623200
8/8/2006,112.470001,112.760002,111.150002,111.839996,78.162758,9064600
8/9/2006,112.400002,112.510002,110.720001,110.949997,77.540733,8368700
8/10/2006,110.849998,111.529999,110.5,111.300003,77.785385,7656700
8/11/2006,111.059998,111.150002,110.550003,111.050003,77.610664,5275000
8/14/2006,111.620003,112.129997,110.889999,111.150002,77.680588,7949500
8/15/2006,112.07,112.449997,111.730003,112.260002,78.456314,4695800
8/16/2006,112.75,113.550003,112.68,113.379997,79.239014,6681000
8/17/2006,113.300003,113.879997,113.190002,113.459999,79.294952,5959600
8/18/2006,113.449997,113.800003,113.080002,113.800003,79.705391,3983200
8/21/2006,113.43,113.559998,113.099998,113.5,79.495262,5056000
8/22/2006,113.279999,113.75,112.93,113.279999,79.341164,3930800
8/23/2006,113.279999,113.620003,112.580002,113.110001,79.22213,7033800
8/24/2006,113.199997,113.339996,112.669998,112.800003,79.005005,4049000
8/25/2006,112.730003,113.150002,112.519997,112.839996,79.033012,3559800
8/28/2006,112.739998,113.870003,112.730003,113.440002,79.453255,3875800
8/29/2006,113.459999,113.760002,112.93,113.510002,79.502289,4967000
8/30/2006,113.75,114.07,113.559998,113.760002,79.677399,4297200
8/31/2006,113.860001,114.080002,113.68,113.809998,79.71241,3894800
9/1/2006,114.209999,114.769997,113.949997,114.699997,80.335754,4494400
9/5/2006,114.620003,114.900002,114.379997,114.730003,80.356781,5085300
9/6/2006,114.269997,114.440002,113.970001,114.139999,79.943512,4347600
9/7/2006,113.68,113.949997,113.230003,113.559998,79.53727,7050000
9/8/2006,113.610001,114.050003,113.489998,113.870003,79.75444,3220000
9/11/2006,113.650002,114.25,113.419998,113.959999,79.817497,5681400
9/12/2006,114.099998,115.18,114,114.980003,80.531853,9111200
9/13/2006,114.860001,115.790001,114.849998,115.470001,80.875038,4674000
9/14/2006,115.279999,115.589996,115.059998,115.510002,80.903069,4182000
9/15/2006,115.839996,116.029999,115.449997,115.589996,81.104439,7672200
9/18/2006,115.389999,115.790001,115.129997,115.519997,81.055313,7036500
9/19/2006,115.550003,115.559998,114.68,115.339996,80.929039,8697300
9/20/2006,115.68,116.209999,115.629997,116.080002,81.448235,8912900
9/21/2006,116.089996,116.220001,114.949997,115.370003,80.950104,8600800
9/22/2006,115.260002,115.260002,114.669998,115.010002,80.69751,5824500
9/25/2006,115.190002,116.099998,114.769997,115.599998,81.111458,7954400
9/26/2006,115.669998,116.639999,115.559998,116.589996,81.80616,5624600
9/27/2006,116.540001,117.110001,116.480003,116.980003,82.07975,13105000
9/28/2006,116.980003,117.18,116.5,116.900002,82.023689,11939700
9/29/2006,117.07,117.330002,116.669998,116.739998,81.911385,6476600
10/2/2006,116.75,117.199997,116.470001,116.620003,81.827171,7034700
10/3/2006,116.510002,117.489998,116.440002,117.139999,82.192017,8935000
10/4/2006,117.040001,118.480003,117,118.389999,83.069092,9500700
10/5/2006,118.360001,118.709999,118.199997,118.620003,83.230469,7159600
10/6/2006,118.43,118.57,117.970001,118.519997,83.160301,8877700
10/9/2006,118.32,118.739998,118.099998,118.620003,83.230469,3432300
10/10/2006,118.669998,118.769997,118.300003,118.559998,83.188332,6717700
10/11/2006,118.209999,118.779999,117.910004,118.580002,83.202393,8384200
10/12/2006,118.879997,119.580002,118.870003,119.459999,83.819893,5467800
10/13/2006,119.370003,119.68,119.07,119.639999,83.946213,5290000
10/16/2006,119.57,119.970001,119.419998,119.769997,84.037369,6899400
10/17/2006,119.599998,119.75,118.870003,119.57,83.897011,9414600
10/18/2006,120.169998,120.489998,119.5,119.900002,84.128647,8739600
10/19/2006,119.82,120.309998,119.669998,120.150002,84.303993,6592000
10/20/2006,119.75,120.010002,119.379997,119.93,84.252693,8226900
10/23/2006,119.720001,121.129997,119.699997,120.870003,84.913086,9888200
10/24/2006,120.860001,121.25,120.75,121.209999,85.151955,7025100
10/25/2006,121.050003,121.400002,120.690002,121.389999,85.278404,8617200
10/26/2006,121.449997,121.550003,120.839996,121.43,85.306473,6657000
10/27/2006,121.25,121.410004,120.629997,120.860001,84.906075,8672500
10/30/2006,120.599998,121.059998,120.360001,120.769997,84.842842,5699600
10/31/2006,120.849998,121.029999,120.120003,120.730003,84.814758,8360000
11/1/2006,121.059998,121.110001,119.980003,120.260002,84.484558,7596000
11/2/2006,119.879997,120.239998,119.720001,120,84.301888,6938800
11/3/2006,120.459999,120.620003,119.599998,119.779999,84.147331,6840900
11/6/2006,120.059998,121.139999,120.019997,121.010002,85.011467,7444400
11/7/2006,121.120003,121.879997,120.959999,121.550003,85.390839,9506400
11/8/2006,121.190002,121.959999,121.029999,121.830002,85.587502,9262100
11/9/2006,121.779999,121.900002,120.910004,121.160004,85.116837,5962600
11/10/2006,121.120003,121.260002,120.769997,121.110001,85.081688,3718400
11/13/2006,121.120003,121.82,120.980003,121.349998,85.250313,5695200
11/14/2006,121.669998,122.449997,120.989998,122.32,85.931725,7650200
11/15/2006,122.339996,123.110001,122.279999,122.690002,86.191605,8817400
11/16/2006,123.050003,123.449997,122.800003,123.360001,86.662346,6310100
11/17/2006,122.809998,123.300003,122.669998,123.260002,86.816605,6493600
11/20/2006,123.099998,123.449997,122.900002,123.129997,86.725075,5772200
11/21/2006,123.160004,123.32,122.860001,123.150002,86.739128,5692600
11/22/2006,123.230003,123.510002,122.93,123.25,86.809547,3947300
11/24/2006,122.669998,123.099998,122.529999,122.68,86.408051,2480000
11/27/2006,122.699997,122.720001,121.07,121.110001,85.302292,9329500
11/28/2006,121,121.449997,120.68,121.260002,85.407944,8415800
11/29/2006,121.589996,122.400002,121.550003,122.330002,86.161606,9318400
11/30/2006,122.330002,122.769997,121.629997,122.279999,86.126335,12809400
12/1/2006,122.370003,122.459999,120.900002,122.050003,85.964371,14513700
12/4/2006,122.040001,123.110001,122,122.800003,86.492569,6279300
12/5/2006,122.980003,123.370003,122.730003,123.360001,86.887001,6599200
12/6/2006,123.309998,123.400002,122.970001,123.150002,86.739128,4234800
12/7/2006,123.339996,123.650002,122.68,122.760002,86.464462,6432500
12/8/2006,122.68,123.379997,122.32,123,86.633446,7319600
12/11/2006,123.110001,123.550003,123.07,123.339996,86.87291,3908400
12/12/2006,123.269997,123.330002,122.540001,123.190002,86.767319,8976800
12/13/2006,123.650002,123.739998,123.059998,123.349998,86.88002,4444800
12/14/2006,123.209999,124.379997,123.199997,124.230003,87.49984,6851000
12/15/2006,124.190002,124.589996,124.099998,124.150002,87.676361,9366400
12/18/2006,124.309998,124.629997,124.029999,124.220001,87.725777,6767800
12/19/2006,123.900002,124.639999,123.699997,124.379997,87.838791,6186200
12/20/2006,124.419998,124.720001,124.279999,124.419998,87.86702,4705700
12/21/2006,124.449997,124.599998,123.720001,123.989998,87.563362,5991800
12/22/2006,124.010002,124.239998,123.18,123.18,86.991356,6811000
12/26/2006,123.169998,124.010002,123.169998,123.970001,87.549232,4076200
12/27/2006,124.360001,124.989998,124.25,124.93,88.227211,5714600
12/28/2006,124.900002,125.139999,124.589996,124.800003,88.135406,6691600
12/29/2006,124.800003,125.099998,124.339996,124.410004,87.860001,4935800
1/3/2007,125.160004,125.68,123.879997,124.470001,87.902321,11525000
1/4/2007,124.480003,124.949997,123.889999,124.68,88.050644,10318700
1/5/2007,124.470001,124.5,123.519997,123.739998,87.386833,9389000
1/8/2007,123.870003,124.389999,123.25,124.139999,87.669281,8092400
1/9/2007,124.339996,124.57,123.419998,124.07,87.619858,7438700
1/10/2007,123.739998,124.550003,123.5,124.43,87.8741,8961200
1/11/2007,124.510002,125.349998,124.339996,124.989998,88.269569,7467000
1/12/2007,124.940002,125.660004,124.809998,125.660004,88.742706,5995700
1/16/2007,125.540001,125.75,125.290001,125.699997,88.770927,7052400
1/17/2007,125.540001,126.099998,125.43,125.75,88.806328,8768600
1/18/2007,125.959999,126.080002,125.389999,125.510002,88.636826,10423800
1/19/2007,125.25,125.709999,125.18,125.550003,88.721581,10946400
1/22/2007,125.480003,125.510002,124.379997,124.75,88.156235,10233200
1/23/2007,124.709999,125.410004,124.580002,125.330002,88.566124,6596600
1/24/2007,125.510002,126.120003,125.379997,126.07,89.089088,10118500
1/25/2007,126.029999,126.120003,124.790001,124.970001,88.311729,8768800
1/26/2007,125.209999,125.279999,124.209999,124.769997,88.170425,9675900
1/29/2007,124.830002,125.309998,124.690002,124.82,88.205757,6681200
1/30/2007,124.900002,125.269997,124.639999,125.160004,88.446022,7639900
1/31/2007,125.190002,126.489998,125.129997,126.239998,89.209221,9790200
2/1/2007,126.459999,126.769997,126.169998,126.739998,89.562538,8707400
2/2/2007,126.800003,126.830002,126.32,126.529999,89.414131,5961000
2/5/2007,126.440002,126.739998,126.25,126.68,89.520126,4625000
2/6/2007,126.620003,126.790001,126.300003,126.650002,89.498901,7254800
2/7/2007,126.760002,127.059998,126.330002,126.790001,89.597908,5930400
2/8/2007,126.550003,126.580002,125.779999,126.470001,89.371788,6289600
2/9/2007,126.519997,126.790001,125.480003,125.879997,88.954826,6601100
2/12/2007,125.879997,126.040001,125.389999,125.589996,88.749893,9208000
2/13/2007,126.019997,127,125.980003,126.629997,89.484818,6416000
2/14/2007,126.779999,127.830002,126.699997,127.480003,90.085457,7395600
2/15/2007,127.610001,127.900002,127.489998,127.769997,90.290405,6077800
2/16/2007,127.410004,127.57,127.309998,127.57,90.311607,5813600
2/20/2007,127.449997,127.849998,126.919998,127.660004,90.375374,5611900
2/21/2007,127.300003,127.589996,126.980003,127.370003,90.170074,5303800
2/22/2007,127.400002,127.589996,126.440002,126.790001,89.759476,7221000
2/23/2007,126.720001,126.739998,126.269997,126.410004,89.490433,5916600
2/26/2007,126.860001,127,126.089996,126.339996,89.440857,7599500
2/27/2007,125.339996,126.440002,120.5,121.599998,86.085281,32106200
2/28/2007,122.410004,123.470001,121.5,122.660004,86.835678,19617800
3/1/2007,121.410004,122.900002,120.050003,122.440002,86.679871,24877800
3/2/2007,122,122.470001,120.959999,120.959999,85.632164,17515400
3/5/2007,120.400002,121.910004,120.279999,120.300003,85.164925,15602600
3/6/2007,121.279999,122.290001,120.980003,122.059998,86.410896,9048100
3/7/2007,122.010002,122.599998,121.870003,122,86.368416,6965700
3/8/2007,122.730003,123.080002,122.279999,122.800003,86.934761,7570300
3/9/2007,123.230003,123.349998,122.330002,122.989998,87.069328,9315800
3/12/2007,122.690002,123.529999,122.519997,123.150002,87.182556,6396100
3/13/2007,122.519997,122.989998,120.860001,121.019997,85.674675,13714600
3/14/2007,121.029999,121.690002,119.5,121.660004,86.127747,22827500
3/15/2007,121.25,122.040001,121.209999,121.790001,86.219757,7905600
3/16/2007,121.690002,121.779999,120.25,121.050003,85.891235,8491600
3/19/2007,121.559998,122.279999,121.5,122.279999,86.763947,6829200
3/20/2007,122.040001,122.82,122.010002,122.82,87.147156,7412600
3/21/2007,122.800003,124.739998,122.32,124.290001,88.19017,9723600
3/22/2007,124.459999,124.639999,123.980003,124.449997,88.303719,6477800
3/23/2007,124.5,125.010002,124.370003,124.690002,88.474007,5276200
3/26/2007,124.75,124.75,123.57,124.360001,88.239822,7972500
3/27/2007,124.209999,124.230003,123.660004,123.889999,87.90638,7691500
3/28/2007,123.519997,123.610001,122.449997,123,87.274841,13868800
3/29/2007,123.669998,123.720001,122.559998,123.300003,87.487747,9107700
3/30/2007,123.370003,124.059998,122.330002,123.589996,87.693497,9827200
4/2/2007,123.57,123.82,123.110001,123.650002,87.736076,6195200
4/3/2007,124.209999,125.260002,124.209999,124.989998,88.686874,7328400
4/4/2007,125.080002,125.339996,124.870003,125.18,88.821678,4879800
4/5/2007,125.120003,125.699997,124.949997,125.459999,89.020378,4046000
4/9/2007,125.720001,125.900002,125.529999,125.650002,89.155197,3529200
4/10/2007,125.650002,125.860001,125.470001,125.589996,89.112617,5668800
4/11/2007,125.760002,125.779999,124.529999,124.900002,88.622971,9250600
4/12/2007,124.75,125.540001,124.260002,125.410004,88.984856,5984200
4/13/2007,125.760002,126.150002,125.199997,126.150002,89.509918,5935800
4/16/2007,126.470001,127.290001,126.449997,127.040001,90.141441,7969000
4/17/2007,127.279999,127.870003,127.040001,127.75,90.645226,7932200
4/18/2007,127.440002,128.339996,127.290001,128.039993,90.851021,9222000
4/19/2007,127.330002,128.270004,127.269997,128.229996,90.985802,8618600
4/20/2007,129.089996,129.570007,128.889999,129.570007,92.01268,10280800
4/23/2007,129.389999,129.729996,129.059998,129.169998,91.728607,7509000
4/24/2007,129.330002,129.770004,128.899994,129.479996,91.948799,10591300
4/25/2007,129.919998,130.990005,129.559998,130.619995,92.758369,12649900
4/26/2007,130.800003,131.220001,130.619995,131.199997,93.170174,9708800
4/27/2007,130.710007,131.369995,130.630005,131.229996,93.191498,7526200
4/30/2007,131.169998,131.979996,130.539993,130.669998,92.7938,10288000
5/1/2007,130.839996,131.320007,130.309998,131.289993,93.234154,21228200
5/2/2007,131.5,132.490005,131.360001,132.139999,93.83773,9341000
5/3/2007,132.279999,132.429993,131.899994,132.389999,94.015327,9363700
5/4/2007,132.649994,132.800003,132.229996,132.740005,94.263824,10687600
5/7/2007,132.809998,133.130005,132.740005,133.039993,94.476883,10477600
5/8/2007,132.690002,133.220001,132.350006,133.119995,94.533676,9462600
5/9/2007,132.990005,133.770004,132.800003,133.570007,94.853256,9628000
5/10/2007,133.190002,133.429993,132.210007,132.5,94.093391,14855800
5/11/2007,132.639999,133.559998,132.600006,133.559998,94.846123,10151200
5/14/2007,133.610001,133.949997,133.089996,133.720001,94.959793,10734000
5/15/2007,133.789993,134.940002,133.630005,134.119995,95.24379,21494200
5/16/2007,134.309998,135.149994,133.850006,135.119995,95.953911,14911200
5/17/2007,134.949997,135.399994,134.710007,134.929993,95.819054,12408200
5/18/2007,135.080002,135.5,135,135.5,96.476959,9481600
5/21/2007,135.389999,135.740005,135.160004,135.199997,96.263344,12668600
5/22/2007,135.369995,135.729996,135.119995,135.160004,96.23481,11193000
5/23/2007,135.559998,135.990005,134.940002,135.199997,96.263344,10997000
5/24/2007,135.270004,136.330002,134.149994,134.389999,95.686615,28156800
5/25/2007,134.759995,135.050003,134.389999,134.889999,96.04258,10227600
5/29/2007,135.169998,135.899994,134.570007,135.220001,96.277557,12177200
5/30/2007,134.580002,136.309998,134.419998,136.279999,97.032257,14456600
5/31/2007,136.399994,136.660004,136.080002,136.289993,97.039406,8996400
6/1/2007,136.610001,136.839996,136.160004,136.610001,97.267265,9593200
6/4/2007,136.229996,136.809998,136.130005,136.559998,97.231674,7430400
6/5/2007,136.259995,136.320007,135.429993,135.979996,96.818687,13404800
6/6/2007,135.5,135.5,134.320007,134.490005,95.757751,15041600
6/7/2007,134.279999,134.789993,132.369995,132.529999,94.362244,26022900
6/8/2007,132.809998,134.229996,132.479996,134.100006,95.480087,19097800
6/11/2007,134.070007,134.75,133.770004,134.240005,95.579849,10273100
6/12/2007,133.690002,134.460007,132.919998,132.919998,94.639923,19846200
