Date,Open,High,Low,Close,Adj Close,Volume
9/28/2020,275.26001,280.350006,273.290009,276.799988,271.982391,16529400
10/5/2020,278.790009,286.809998,277.23999,285.929993,280.953491,13346600
10/12/2020,286.950012,289.609985,281.660004,285.970001,280.992798,12766700
10/19/2020,286.640015,287.059998,280.299988,283.339996,278.522919,13568900
10/26/2020,280.140015,280.390015,261.410004,265.059998,260.55368,24736200
11/2/2020,268.899994,284.959991,266.929993,283.220001,278.404907,23566700
11/9/2020,298.609985,299.48999,289.190002,295.149994,290.132111,25556500
11/16/2020,299.279999,300.079987,292.200012,292.529999,287.556702,18587400
11/23/2020,294.26001,301.109985,293.480011,299.23999,294.803375,11025500
11/30/2020,297.519989,302.589996,294.75,302.589996,298.103729,15370300
12/7/2020,301.769989,303.600006,298.679993,300.929993,296.468323,12737100
12/14/2020,303.019989,303.799988,299,301.899994,297.423981,17279900
12/21/2020,298.790009,302.970001,297.420013,302.019989,298.119781,13709100
12/28/2020,303.690002,306.290009,302.640015,305.790009,301.841064,9580300
1/4/2021,306.589996,311.980011,298.73999,311.040009,307.023315,23094900
1/11/2021,308.48999,312.269989,306.029999,308.119995,304.140991,14198200
1/18/2021,310.359985,312.709991,308.600006,309.970001,306.093475,9159800
1/25/2021,308.98999,311.190002,298.589996,299.809998,296.060547,24867600
2/1/2021,302.279999,312.549988,300.140015,311.540009,307.64386,12911300
2/8/2021,312.700012,315.76001,312.299988,315.040009,311.100159,10953300
2/15/2021,316.329987,316.910004,313.380005,314.920013,310.981567,8768200
2/22/2021,312.899994,320.040009,308.779999,309.450012,306.163116,28565900
3/1/2021,313.480011,316.920013,305.679993,315.23999,311.891571,29567200
3/8/2021,316.75,328.48999,315.829987,328.309998,324.822754,30535900
3/15/2021,329.179993,332.859985,324.980011,326.01001,322.547211,23070100
3/22/2021,325.549988,330.890015,320.619995,330.609985,327.766083,25489500
3/29/2021,329.290009,332.459991,328.899994,331.450012,328.598907,19469500
4/5/2021,333.940002,338.079987,333.429993,337.859985,334.953705,16978400
4/12/2021,337.26001,342.429993,335.48999,341.859985,338.91925,17940700
4/19/2021,341.070007,341.589996,336.75,340.429993,337.612671,19753300
4/26/2021,341.149994,341.480011,337.369995,338.940002,336.13501,14446700
5/3/2021,340.790009,348.290009,337.619995,347.880005,345.001007,18486000
5/10/2021,349.26001,351.089996,335.709991,344.26001,341.411011,31941600
5/17/2021,343.329987,345.130005,335.200012,342.040009,339.209381,22962200
5/24/2021,343.369995,346.480011,342.660004,345.640015,343.486633,12887100
5/31/2021,348.540009,348.649994,343.559998,347.899994,345.732513,12191600
6/7/2021,348.5,348.540009,343.570007,345.119995,342.969818,13656600
6/14/2021,344.829987,344.869995,332.679993,332.959991,330.885559,20993200
6/21/2021,335.26001,344.980011,334.410004,344.450012,342.803101,19903200
6/28/2021,344.329987,348.290009,341.820007,347.940002,346.276337,16381400
7/5/2021,347.75,349.070007,341.529999,348.730011,347.062622,18700600
7/12/2021,348.01001,350.73999,346.339996,346.73999,345.082092,22036300
7/19/2021,341.790009,350.98999,337.380005,350.570007,349.100311,25145900
7/26/2021,350,351.709991,348.670013,349.480011,348.014893,16065600
8/2/2021,350.450012,352.48999,347.109985,352.089996,350.613922,14149400
8/9/2021,351.600006,356.369995,350.549988,355.390015,353.900116,14118300
8/16/2021,354.410004,356.600006,347.309998,351.160004,349.687836,21528500
8/23/2021,352.959991,355.040009,352.070007,354.570007,353.701935,14157300
8/30/2021,354.959991,355.220001,353.089996,354.140015,353.27298,12990400
9/6/2021,353.640015,353.690002,346.570007,346.700012,345.851196,14257200
9/13/2021,348.910004,350.570007,345.059998,345.640015,344.793793,21636100
9/20/2021,340.220001,348.670013,335.98999,347.869995,347.753418,31658200
9/27/2021,348.290009,350.5,337.679993,343.179993,343.065002,29151400
10/4/2021,342.609985,349.769989,338.070007,347.529999,347.413544,26107100
10/11/2021,347.660004,353.079987,341.119995,352.850006,352.731781,22059500
10/18/2021,351.339996,357.619995,350.25,356.73999,356.73999,14681400
10/25/2021,357.359985,358.929993,354.959991,358.230011,358.230011,14711900
11/1/2021,359.450012,364.940002,357.980011,363.299988,363.299988,17094200
11/8/2021,365.059998,365.640015,363.329987,364.320007,364.320007,3056000
